email_index,word_index,count
212,6532,1
212,6555,1
212,6642,4
212,6903,2
212,6918,1
212,6999,1
212,7237,1
212,7286,2
212,7399,1
212,7438,1
212,7447,2
212,7586,1
212,8584,1
212,8647,1
212,8966,1
212,9185,1
212,9627,1
212,9837,1
212,10627,1
212,10737,1
212,11836,12
212,11879,1
212,11960,1
212,11963,1
212,11985,1
212,12019,2
212,12125,3
212,12253,1
212,12327,1
212,12463,1
212,12843,1
212,12872,1
212,13350,1
212,13389,1
212,13456,1
212,13490,1
212,13509,1
212,13583,2
212,13620,1
212,13688,1
212,13797,1
212,14222,1
212,14433,1
212,14639,3
212,14787,1
212,14795,2
212,14992,1
212,15089,2
212,15159,1
212,15161,1
212,15350,1
212,15414,1
212,15652,1
212,15794,1
212,15806,2
212,15847,1
212,15934,1
212,16146,1
212,16147,2
212,16236,1
212,16259,1
212,16270,1
212,16585,1
212,16753,1
212,16773,3
212,16802,2
212,17167,1
212,17500,2
212,17762,2
212,17899,3
212,18853,1
212,19447,1
212,19550,1
212,19552,1
212,19612,1
212,19686,1
212,19688,1
212,19789,4
212,19801,2
212,19802,2
212,19828,1
212,20245,1
212,20281,1
212,20512,1
212,20793,1
212,21028,1
212,21197,1
212,21470,1
212,21488,1
212,22179,1
212,22208,2
212,22342,1
212,23084,1
212,23336,1
212,23416,1
213,54,1
213,216,1
213,396,1
213,680,1
213,916,1
213,1091,3
213,1092,4
213,1103,1
213,1153,4
213,1164,1
213,1368,1
213,1551,1
213,1943,1
213,2146,1
213,2621,1
213,2707,1
213,2920,1
213,3283,1
213,3592,1
213,3814,1
213,3906,1
213,3984,1
213,4215,1
213,4264,1
213,4569,3
213,4799,1
213,4801,4
213,4826,1
213,4827,1
213,5152,1
213,5276,3
213,5346,1
213,6176,1
213,6179,3
213,6552,1
213,6768,1
213,6918,1
213,7057,1
213,8020,1
213,8301,1
213,8671,1
213,9420,1
213,9484,1
213,9847,1
213,10083,1
213,10468,1
213,10621,1
213,10716,1
213,10867,1
213,11836,7
213,11837,1
213,12003,1
213,12106,1
213,12125,1
213,12327,1
213,12405,1
213,13162,1
213,13454,1
213,13471,3
213,13490,1
213,13713,1
213,14100,1
213,14181,1
213,14223,1
213,14284,3
213,14306,1
213,14986,1
213,15159,1
213,15934,1
213,15949,1
213,16268,1
213,16363,1
213,16585,1
213,16710,1
213,16740,1
213,17497,1
213,17656,1
213,17816,2
213,18010,1
213,18513,1
213,18703,1
213,18800,1
213,18846,1
213,18954,3
213,18962,1
213,19110,1
213,19612,1
213,19708,1
213,19829,1
213,19979,1
213,20210,1
213,20281,4
213,20906,3
213,21023,1
213,21239,1
213,21309,1
213,21615,1
213,22048,1
213,22179,3
213,22360,1
213,22782,1
213,23113,1
213,23324,1
213,23333,1
214,72,3
214,73,1
214,106,3
214,108,1
214,136,1
214,141,3
214,160,32
214,181,2
214,182,2
214,216,2
214,218,1
214,221,1
214,226,5
214,228,1
214,230,1
214,259,1
214,316,1
214,318,1
214,320,1
214,345,1
214,385,1
214,387,1
214,388,7
214,389,1
214,435,5
214,436,6
214,437,2
214,453,1
214,579,4
214,607,2
214,644,2
214,648,1
214,660,1
214,679,4
214,680,10
214,692,2
214,693,1
214,696,2
214,700,1
214,708,1
214,771,1
214,812,17
214,819,2
214,821,1
214,898,1
214,901,9
214,903,3
214,952,2
214,1026,1
214,1029,1
214,1068,2
214,1069,1
214,1071,4
214,1075,1
214,1096,1
214,1099,1
214,1116,2
214,1120,1
214,1197,1
214,1199,17
214,1325,1
214,1329,2
214,1331,2
214,1332,1
214,1360,3
214,1362,1
214,1379,1
214,1387,2
214,1407,1
214,1464,1
214,1466,1
214,1479,1
214,1481,2
214,1545,2
214,1777,2
214,1780,3
214,1784,1
214,1814,1
214,1825,1
214,1932,1
214,1978,1
214,1991,1
214,2084,1
214,2336,1
214,2410,9
214,2588,1
214,2705,1
214,2836,5
214,2887,1
214,2930,4
214,2989,1
214,3048,41
214,3051,5
214,3052,9
214,3101,2
214,3123,17
214,3126,4
214,3127,4
214,3128,2
214,3131,1
214,3242,1
214,3304,5
214,3322,8
214,3323,1
214,3325,3
214,3326,2
214,3457,6
214,3556,1
214,3572,11
214,3573,3
214,3589,2
214,3607,3
214,3617,1
214,3659,5
214,3663,3
214,3766,1
214,3908,1
214,3948,1
214,3951,1
214,3953,1
214,3984,2
214,3997,1
214,4082,1
214,4088,1
214,4089,1
214,4093,5
214,4098,3
214,4101,1
214,4112,1
214,4115,1
214,4139,6
214,4143,2
214,4204,1
214,4211,1
214,4248,1
214,4249,3
214,4250,2
214,4264,8
214,4266,1
214,4299,1
214,4345,5
214,4404,1
214,4462,1
214,4463,1
214,4494,1
214,4496,2
214,4542,3
214,4553,2
214,4554,1
214,4569,1
214,4583,2
214,4637,1
214,4695,1
214,4743,2
214,4776,1
214,4945,1
214,4979,13
214,4993,7
214,5028,1
214,5038,1
214,5129,1
214,5142,1
214,5191,1
214,5257,1
214,5284,2
214,5288,1
214,5320,2
214,5323,2
214,5324,2
214,5326,1
214,5377,1
214,5388,3
214,5421,1
214,5435,1
214,5477,9
214,5539,3
214,5540,1
214,5549,2
214,5606,1
214,5618,1
214,5674,1
214,5680,1
214,5694,2
214,5737,1
214,5745,1
214,5755,2
214,5785,1
214,5869,1
214,5896,3
214,5940,1
214,5946,3
214,5977,3
214,6073,2
214,6175,1
214,6289,1
214,6295,3
214,6306,1
214,6369,3
214,6378,2
214,6409,2
214,6494,1
214,6542,2
214,6599,2
214,6642,1
214,6714,1
214,6719,5
214,6770,1
214,6782,2
214,6838,3
214,6886,2
214,6888,1
214,6903,3
214,6986,1
214,6999,4
214,7002,3
214,7023,4
214,7052,1
214,7055,1
214,7057,19
214,7067,2
214,7102,1
214,7104,1
214,7121,2
214,7136,2
214,7146,1
214,7147,1
214,7162,1
214,7163,3
214,7165,1
214,7166,6
214,7174,1
214,7175,2
214,7197,2
214,7201,1
214,7203,3
214,7220,1
214,7224,2
214,7261,3
214,7268,1
214,7285,6
214,7290,1
214,7292,1
214,7297,2
214,7304,2
214,7322,2
214,7326,1
214,7333,2
214,7462,1
214,7499,2
214,7543,1
214,7586,2
214,7735,1
214,7749,7
214,7751,8
214,7753,1
214,7783,1
214,7815,3
214,7831,1
214,7880,2
214,7915,3
214,8048,1
214,8080,1
214,8087,1
214,8093,2
214,8099,1
214,8307,3
214,8314,9
214,8320,1
214,8328,1
214,8344,2
214,8422,1
214,8494,3
214,8495,9
214,8541,1
214,8564,4
214,8566,1
214,8605,2
214,8686,1
214,8734,1
214,8735,1
214,8775,3
214,8856,8
214,8916,2
214,8928,9
214,9001,1
214,9045,2
214,9056,2
214,9203,2
214,9331,3
214,9351,1
214,9382,7
214,9429,7
214,9484,1
214,9627,4
214,9681,1
214,9771,1
214,9812,2
214,9837,5
214,9841,1
214,9842,1
214,9845,1
214,9847,1
214,9883,1
214,9894,2
214,9896,2
214,9926,2
214,9937,1
214,9939,1
214,10015,1
214,10028,1
214,10029,1
214,10031,2
214,10059,5
214,10060,1
214,10080,2
214,10081,1
214,10144,1
214,10145,1
214,10148,2
214,10205,1
214,10281,11
214,10319,1
214,10364,1
214,10433,1
214,10468,3
214,10511,1
214,10513,1
214,10515,13
214,10517,3
214,10554,4
214,10574,1
214,10575,1
214,10605,2
214,10759,1
214,10808,2
214,10852,1
214,11003,1
214,11447,1
214,11532,4
214,11534,1
214,11547,1
214,11742,10
214,11811,1
214,11836,2
214,11861,1
214,11898,1
214,11958,1
214,11963,1
214,12096,1
214,12149,1
214,12153,2
214,12253,2
214,12257,1
214,12321,1
214,12323,4
214,12327,2
214,12348,1
214,12380,1
214,12385,1
214,12450,2
214,12484,1
214,12501,1
214,12561,15
214,12563,1
214,12756,4
214,12769,1
214,12773,1
214,12815,2
214,12833,1
214,12837,6
214,12850,1
214,12926,3
214,12969,1
214,12991,1
214,12994,33
214,12996,2
214,13006,15
214,13070,1
214,13134,1
214,13162,4
214,13241,2
214,13242,1
214,13244,1
214,13404,2
214,13407,2
214,13509,4
214,13558,1
214,13570,4
214,13582,1
214,13599,1
214,13638,6
214,13745,5
214,13796,1
214,13870,2
214,13874,3
214,13880,1
214,13912,3
214,13933,2
214,13935,2
214,13936,2
214,13992,1
214,14100,4
214,14179,1
214,14243,1
214,14244,1
214,14298,1
214,14299,2
214,14306,1
214,14450,1
214,14566,3
214,14594,2
214,14609,1
214,14740,3
214,14754,1
214,14784,1
214,14795,1
214,14819,1
214,14826,1
214,14881,44
214,14901,1
214,14904,1
214,14920,1
214,14926,1
214,14959,1
214,15004,2
214,15089,16
214,15090,2
214,15151,2
214,15182,1
214,15194,3
214,15307,1
214,15308,2
214,15339,1
214,15340,1
214,15351,2
214,15360,1
214,15383,19
214,15384,6
214,15441,2
214,15456,3
214,15519,2
214,15528,1
214,15562,1
214,15589,2
214,15608,1
214,15610,1
214,15645,3
214,15648,6
214,15649,1
214,15704,1
214,15754,1
214,15834,1
214,15845,2
214,15884,1
214,15934,2
214,15949,4
214,16011,2
214,16164,1
214,16166,1
214,16170,1
214,16236,2
214,16286,1
214,16292,3
214,16352,6
214,16355,1
214,16363,3
214,16364,1
214,16437,4
214,16488,9
214,16505,2
214,16515,9
214,16527,1
214,16540,1
214,16565,2
214,16583,7
214,16585,4
214,16588,2
214,16591,1
214,16596,1
214,16597,6
214,16604,4
214,16623,1
214,16637,6
214,16657,4
214,16695,6
214,16740,1
214,16753,4
214,16786,5
214,16787,2
214,16821,1
214,16823,12
214,16833,1
214,16834,1
214,16835,2
214,16839,3
214,16884,1
214,16885,1
214,16888,1
214,16950,1
214,17000,1
214,17035,1
214,17092,4
214,17109,1
214,17123,2
214,17130,5
214,17132,1
214,17185,6
214,17187,2
214,17200,1
214,17225,1
214,17258,1
214,17278,1
214,17293,1
214,17298,1
214,17307,5
214,17310,3
214,17328,1
214,17495,2
214,17500,1
214,17512,1
214,17527,1
214,17554,2
214,17555,1
214,17613,1
214,17620,1
214,17621,1
214,17625,1
214,17628,2
214,17643,5
214,17668,1
214,17669,2
214,17689,1
214,17752,1
214,17773,1
214,17803,3
214,17804,1
214,17806,4
214,17816,1
214,17865,1
214,17871,1
214,17888,1
214,17897,2
214,17899,3
214,17904,1
214,17963,1
214,17964,2
214,18064,1
214,18096,2
214,18097,1
214,18155,1
214,18193,4
214,18202,1
214,18614,3
214,18820,2
214,18842,7
214,18853,1
214,18854,1
214,18929,3
214,18933,2
214,18976,4
214,19004,3
214,19027,1
214,19066,1
214,19110,2
214,19191,1
214,19252,3
214,19367,1
214,19375,1
214,19384,1
214,19391,1
214,19406,1
214,19419,2
214,19447,2
214,19452,1
214,19473,1
214,19779,2
214,19789,20
214,19801,1
214,19808,7
214,19810,1
214,19828,2
214,19829,1
214,19832,1
214,19834,2
214,19842,1
214,19849,1
214,19996,1
214,20003,1
214,20009,3
214,20026,1
214,20035,2
214,20036,1
214,20101,2
214,20102,1
214,20128,1
214,20139,1
214,20183,1
214,20246,6
214,20250,13
214,20281,2
214,20300,3
214,20328,12
214,20330,7
214,20359,1
214,20367,1
214,20427,2
214,20429,1
214,20458,1
214,20512,2
214,20544,1
214,20571,1
214,20690,1
214,20691,1
214,20699,1
214,20708,1
214,20786,3
214,20790,1
214,20851,2
214,20972,3
214,20973,2
214,20974,1
214,21002,1
214,21028,4
214,21036,1
214,21064,1
214,21065,1
214,21141,2
214,21153,3
214,21163,8
214,21174,2
214,21227,3
214,21268,1
214,21293,3
214,21309,1
214,21342,1
214,21440,1
214,21451,26
214,21488,1
214,21513,1
214,21529,1
214,21572,4
214,21573,1
214,21578,2
214,21589,1
214,21689,1
214,21697,3
214,21710,1
214,21823,8
214,21843,2
214,21994,2
214,21996,1
214,22022,1
214,22045,1
214,22050,1
214,22054,1
214,22064,1
214,22066,1
214,22090,1
214,22093,1
214,22102,1
214,22118,1
214,22147,1
214,22171,4
214,22179,2
214,22199,2
214,22242,1
214,22289,1
214,22358,3
214,22360,1
214,22453,1
214,22506,2
214,22513,5
214,22514,6
214,22586,23
214,22607,2
214,22705,2
214,22767,1
214,22875,16
214,22954,1
214,22959,6
214,23007,2
214,23017,1
214,23109,1
214,23113,2
214,23122,1
214,23156,1
214,23173,1
214,23176,1
214,23180,1
214,23214,1
214,23324,1
214,23336,1
214,23337,1
214,23377,1
214,23395,2
214,23416,3
214,23419,1
214,23425,1
214,23460,9
214,23671,1
215,1,2
215,2,7
215,75,1
215,86,1
215,107,1
215,186,1
215,221,4
215,225,1
215,244,2
215,254,1
215,259,5
215,299,1
215,357,1
215,395,1
215,435,2
215,455,1
215,595,2
215,608,1
215,677,2
215,680,1
215,696,2
215,745,1
215,771,2
215,861,1
215,863,1
215,934,1
215,940,1
215,957,2
215,1092,1
215,1099,1
215,1120,1
215,1165,1
215,1183,1
215,1273,2
215,1314,1
215,1329,2
215,1379,1
215,1457,2
215,1545,6
215,1546,1
215,1564,1
215,1607,1
215,1627,2
215,1663,1
215,1694,1
215,1773,2
215,1814,3
215,1916,2
215,1918,1
215,1951,2
215,1970,1
215,1978,3
215,2020,2
215,2116,1
215,2127,1
215,2184,1
215,2214,1
215,2215,1
215,2285,1
215,2410,2
215,2586,1
215,2598,1
215,2617,1
215,2624,1
215,2627,1
215,2681,1
215,2691,1
215,2778,3
215,2869,2
215,2920,1
215,2990,1
215,3283,5
215,3304,1
215,3346,2
215,3392,1
215,3420,1
215,3465,2
215,3481,1
215,3551,1
215,3596,1
215,3676,1
215,3816,1
215,3838,1
215,3861,1
215,3865,2
215,3866,1
215,3882,3
215,3906,16
215,3928,1
215,3980,1
215,3981,1
215,3990,1
215,4044,9
215,4059,1
215,4127,26
215,4197,1
215,4211,1
215,4214,1
215,4262,1
215,4299,1
215,4335,1
215,4356,2
215,4357,2
215,4421,1
215,4447,1
215,4565,2
215,4695,1
215,4970,1
215,4987,1
215,4999,1
215,5001,2
215,5004,1
215,5007,1
215,5028,1
215,5033,1
215,5047,1
215,5148,1
215,5160,1
215,5221,2
215,5540,5
215,5548,1
215,5586,1
215,5618,1
215,5626,1
215,5654,1
215,5828,4
215,5896,1
215,5923,1
215,5976,1
215,5984,1
215,6262,1
215,6263,4
215,6272,7
215,6327,3
215,6337,1
215,6342,1
215,6444,1
215,6476,6
215,6486,1
215,6691,1
215,6719,1
215,6745,3
215,6879,1
215,6880,1
215,6882,1
215,7000,1
215,7002,2
215,7005,1
215,7031,1
215,7032,10
215,7033,2
215,7046,1
215,7071,2
215,7083,1
215,7134,1
215,7162,1
215,7175,1
215,7213,1
215,7229,1
215,7267,1
215,7269,1
215,7271,1
215,7301,1
215,7321,1
215,7333,1
215,7380,1
215,7429,1
215,7436,2
215,7525,2
215,7623,3
215,7665,1
215,7703,1
215,7751,1
215,7815,1
215,7846,3
215,7866,1
215,7867,1
215,7892,1
215,7937,1
215,7941,1
215,8140,3
215,8229,2
215,8267,2
215,8272,8
215,8273,24
215,8299,1
215,8336,13
215,8377,1
215,8432,1
215,8495,1
215,8587,2
215,8652,6
215,8756,1
215,8804,1
215,8853,2
215,8867,2
215,8898,1
215,8963,1
215,8967,1
215,8998,2
215,9012,1
215,9070,1
215,9127,2
215,9227,2
215,9244,2
215,9274,1
215,9340,1
215,9352,1
215,9356,1
215,9425,1
215,9492,1
215,9528,2
215,9556,2
215,9650,2
215,9788,1
215,9793,1
215,9810,1
215,9814,3
215,9837,1
215,9896,2
215,9929,1
215,10237,1
215,10238,2
215,10269,1
215,10364,1
215,10373,1
215,10413,1
215,10435,1
215,10496,2
215,10616,3
215,10617,1
215,10618,2
215,10626,1
215,10630,1
215,10737,1
215,10813,1
215,10832,1
215,10867,4
215,10911,1
215,11020,4
215,11027,5
215,11029,2
215,11068,1
215,11125,3
215,11132,1
215,11198,1
215,11303,1
215,11335,1
215,11344,1
215,11443,1
215,11447,2
215,11532,1
215,11631,4
215,11728,1
215,11745,1
215,11828,2
215,11860,2
215,11865,2
215,11886,1
215,11932,1
215,11985,1
215,12042,1
215,12045,1
215,12096,1
215,12102,1
215,12226,1
215,12228,1
215,12253,2
215,12304,1
215,12385,2
215,12539,1
215,12807,2
215,12837,3
215,12871,1
215,12957,2
215,12991,1
215,13037,1
215,13135,1
215,13149,2
215,13162,3
215,13187,3
215,13256,1
215,13280,2
215,13306,2
215,13322,6
215,13333,1
215,13350,1
215,13389,4
215,13440,1
215,13450,1
215,13460,3
215,13464,1
215,13639,2
215,13646,1
215,13661,1
215,13757,1
215,13763,1
215,13821,1
215,13853,1
215,13896,1
215,14085,1
215,14179,5
215,14244,1
215,14415,1
215,14553,1
215,14693,2
215,14700,1
215,14740,2
215,14751,1
215,14818,3
215,14986,1
215,14990,1
215,15004,1
215,15041,2
215,15089,2
215,15141,1
215,15159,1
215,15210,4
215,15222,1
215,15252,2
215,15352,1
215,15519,14
215,15540,1
215,15580,1
215,15589,1
215,15603,2
215,15608,1
215,15652,3
215,15692,1
215,15763,4
215,15806,1
215,15876,1
215,15909,2
215,15977,1
215,16021,3
215,16153,1
215,16180,4
215,16192,1
215,16236,1
215,16268,1
215,16363,1
215,16438,1
215,16443,1
215,16530,1
215,16533,1
215,16695,1
215,16705,3
215,16708,6
215,16753,6
215,16761,3
215,16833,1
215,16950,2
215,16961,3
215,17068,2
215,17070,1
215,17074,1
215,17220,2
215,17226,1
215,17305,1
215,17310,1
215,17315,1
215,17379,1
215,17380,3
215,17391,1
215,17413,1
215,17615,1
215,17621,4
215,17702,1
215,17758,3
215,17773,1
215,17800,1
215,17816,1
215,17818,4
215,17865,1
215,17868,1
215,17874,3
215,17939,1
215,17962,9
215,17964,11
215,17965,2
215,18077,1
215,18146,2
215,18306,1
215,18329,2
215,18343,1
215,18360,1
215,18364,1
215,18397,2
215,18502,1
215,18614,1
215,18715,1
215,18722,1
215,18728,1
215,18820,1
215,18842,1
215,18845,1
215,18954,2
215,18962,2
215,18975,3
215,18988,3
215,19028,1
215,19042,1
215,19066,1
215,19233,1
215,19391,2
215,19426,1
215,19452,3
215,19559,1
215,19680,1
215,19708,1
215,19802,2
215,19810,2
215,19996,3
215,20009,2
215,20079,2
215,20101,3
215,20105,1
215,20122,1
215,20197,1
215,20300,1
215,20310,1
215,20320,1
215,20323,1
215,20344,2
215,20347,1
215,20349,2
215,20397,1
215,20413,1
215,20431,1
215,20528,2
215,20715,2
215,20786,5
215,20790,1
215,20828,1
215,20920,1
215,21059,1
215,21079,1
215,21116,1
215,21172,1
215,21174,1
215,21212,1
215,21268,1
215,21309,3
215,21338,1
215,21362,1
215,21373,1
215,21490,1
215,21505,2
215,21525,2
215,21789,3
215,21823,2
215,21944,3
215,21946,1
215,22061,1
215,22113,1
215,22143,1
215,22206,1
215,22268,1
215,22309,1
215,22330,1
215,22358,3
215,22430,1
215,22514,1
215,22521,1
215,22709,1
215,22796,1
215,22856,2
215,22954,2
215,23007,3
215,23080,1
215,23084,1
215,23109,1
215,23113,3
215,23200,1
215,23218,1
215,23275,1
215,23276,1
215,23284,1
215,23333,3
215,23366,2
215,23416,1
215,23430,1
215,23434,1
215,23460,2
215,23502,1
215,23510,2
215,23635,1
215,23757,1
216,15,1
216,80,1
216,107,1
216,259,5
216,341,1
216,642,1
216,695,1
216,744,3
216,788,11
216,927,1
216,1089,1
216,1126,1
216,1183,2
216,1245,1
216,1296,1
216,1305,1
216,1329,3
216,1379,3
216,1456,2
216,1513,1
216,1545,4
216,1599,1
216,1912,1
216,2161,1
216,2491,1
216,2688,1
216,2869,1
216,3283,3
216,3323,2
216,3586,1
216,3884,1
216,4059,1
216,4127,7
216,4214,1
216,4271,1
216,4280,2
216,4365,1
216,4447,3
216,4559,1
216,4701,3
216,4753,1
216,5001,3
216,5022,1
216,5033,4
216,5052,1
216,5224,3
216,5237,3
216,5350,5
216,5420,3
216,5523,1
216,5694,1
216,5791,1
216,6073,2
216,6154,1
216,6272,3
216,6273,1
216,6476,3
216,6580,1
216,6589,1
216,6642,3
216,6859,1
216,6973,1
216,7146,1
216,7367,2
216,7408,2
216,7430,1
216,7525,1
216,7570,1
216,7623,1
216,7734,1
216,7751,3
216,7762,2
216,7815,2
216,7824,1
216,7880,1
216,7887,1
216,8307,1
216,8391,1
216,8495,2
216,8810,1
216,9059,1
216,9070,1
216,9227,1
216,9596,1
216,9624,1
216,9627,1
216,9646,2
216,9650,2
216,9985,1
216,10005,1
216,10066,1
216,10080,1
216,10081,1
216,10113,1
216,10238,9
216,10370,1
216,10469,1
216,10617,1
216,10618,2
216,10710,2
216,11125,1
216,11132,1
216,11397,1
216,11447,1
216,11742,1
216,11752,1
216,11829,2
216,11836,3
216,11879,1
216,11921,1
216,12299,1
216,12463,1
216,12526,3
216,12731,8
216,13001,1
216,13034,1
216,13322,1
216,13438,2
216,13482,1
216,13574,2
216,13585,1
216,13983,3
216,14032,2
216,14179,2
216,14242,2
216,14359,1
216,14415,3
216,14563,1
216,14564,1
216,14751,1
216,14818,1
216,14954,5
216,15102,1
216,15150,1
216,15151,1
216,15183,1
216,15222,1
216,15225,1
216,15237,1
216,15414,2
216,15441,5
216,15477,1
216,15496,1
216,15519,11
216,15602,1
216,15794,2
216,15806,1
216,15814,1
216,16133,1
216,16155,1
216,16180,3
216,16181,1
216,16379,1
216,16396,3
216,16401,1
216,16409,1
216,16498,1
216,16586,1
216,16659,1
216,16753,1
216,16884,1
216,16941,2
216,17384,1
216,17408,1
216,17572,2
216,17621,1
216,17800,1
216,17816,1
216,17818,2
216,17933,2
216,17939,1
216,18308,1
216,18521,1
216,18665,1
216,18727,1
216,18954,1
216,18988,1
216,19024,1
216,19174,1
216,19434,1
216,19461,2
216,19643,1
216,19647,1
216,19708,1
216,19748,1
216,19802,1
216,19810,1
216,19814,1
216,19843,1
216,20035,2
216,20242,1
216,20281,4
216,20330,2
216,20344,8
216,20345,2
216,20397,1
216,20441,1
216,20456,2
216,20466,1
216,20715,10
216,20726,1
216,20866,1
216,20929,3
216,20958,1
216,20969,1
216,21076,1
216,21085,2
216,21106,2
216,21144,1
216,21153,2
216,21201,1
216,21239,1
216,21338,2
216,21578,8
216,21751,1
216,21789,2
216,21843,1
216,22179,3
216,22219,1
216,22342,2
216,22353,1
216,22360,1
216,22364,5
216,22379,1
216,22980,1
216,22991,1
216,23034,2
216,23080,1
216,23109,2
216,23111,1
216,23395,3
216,23416,1
216,23425,1
216,23430,2
216,23508,2
216,23635,2
217,356,1
217,1061,1
217,1456,1
217,1767,1
217,2465,1
217,2627,1
217,2869,1
217,2976,1
217,3280,1
217,3640,3
217,3845,1
217,3872,1
217,3941,1
217,4067,1
217,4283,1
217,5010,1
217,5079,1
217,5218,1
217,5280,1
217,6162,1
217,6164,2
217,7220,1
217,7336,1
217,7408,1
217,7962,2
217,8015,1
217,8080,1
217,9109,1
217,9164,1
217,9182,1
217,9239,1
217,9244,1
217,9510,1
217,10092,2
217,10101,1
217,10428,1
217,10501,1
217,11974,1
217,12106,1
217,12253,1
217,12380,1
217,12807,2
217,12843,1
217,13280,1
217,13541,1
217,13585,1
217,13775,1
217,13822,1
217,14179,1
217,14308,1
217,15441,1
217,15750,1
217,15806,1
217,15977,1
217,16180,2
217,16692,1
217,16725,2
217,16753,1
217,16881,1
217,17045,1
217,17702,1
217,18627,1
217,18675,1
217,18768,1
217,18827,1
217,18924,1
217,18975,1
217,19439,2
217,19886,1
217,20147,1
217,20786,1
217,21116,1
217,21197,1
217,21643,1
217,22769,1
217,22770,1
217,23008,2
217,23034,3
217,23416,1
218,104,1
218,450,1
218,680,1
218,737,8
218,1062,1
218,2233,2
218,2316,1
218,2491,1
218,2825,3
218,2826,1
218,2976,3
218,3169,2
218,3256,1
218,3640,1
218,3857,1
218,3869,1
218,4051,2
218,4058,1
218,4605,4
218,4859,1
218,5038,2
218,6029,2
218,6150,3
218,6151,2
218,6268,1
218,6825,1
218,7749,1
218,7807,1
218,7962,1
218,8345,1
218,8458,2
218,8734,1
218,9056,2
218,9422,1
218,9646,2
218,9650,3
218,12344,2
218,12348,1
218,12380,1
218,12539,1
218,12569,1
218,12637,1
218,12926,1
218,13282,3
218,13332,1
218,13389,1
218,13453,9
218,13709,1
218,13904,2
218,13992,2
218,14038,1
218,14359,2
218,14415,1
218,14444,1
218,14795,1
218,15441,1
218,15719,1
218,16180,3
218,16206,2
218,16662,1
218,16683,1
218,17375,1
218,17558,1
218,17822,1
218,18480,1
218,18842,1
218,19328,2
218,19439,3
218,19739,2
218,19802,1
218,19810,1
218,20067,1
218,20639,1
218,20715,3
218,20786,1
218,21170,1
218,21309,1
218,21646,1
218,22352,1
218,22695,2
218,22756,1
218,22769,3
218,23034,2
218,23084,1
218,23109,1
218,23290,2
218,23508,3
219,104,1
219,114,1
219,176,1
219,233,3
219,259,11
219,338,1
219,352,1
219,354,1
219,357,4
219,430,1
219,490,1
219,680,1
219,745,1
219,776,1
219,952,3
219,957,1
219,1026,1
219,1314,2
219,1315,1
219,1767,2
219,1814,1
219,1864,1
219,1909,1
219,2006,1
219,2084,2
219,2099,1
219,2216,2
219,2334,1
219,2552,1
219,2719,3
219,2727,1
219,2778,7
219,2869,1
219,3163,2
219,3280,1
219,3330,1
219,3370,1
219,3552,1
219,3644,5
219,3869,2
219,3920,1
219,3928,1
219,3941,3
219,3975,4
219,3990,3
219,4051,1
219,4331,1
219,4447,1
219,4825,1
219,4837,1
219,5178,1
219,5224,3
219,5606,1
219,5618,1
219,5836,1
219,5896,2
219,5960,1
219,6097,1
219,6476,21
219,6481,1
219,6636,3
219,6880,1
219,6903,1
219,6999,1
219,7014,2
219,7057,1
219,7200,1
219,7408,2
219,7548,1
219,7615,1
219,7623,1
219,7749,1
219,7751,1
219,7815,1
219,7866,1
219,7962,5
219,8080,2
219,8128,1
219,8240,1
219,8370,1
219,8422,3
219,8428,1
219,8494,2
219,8495,1
219,8564,1
219,8628,1
219,8734,2
219,8804,1
219,8842,3
