email_index,word_index,count
88,2491,2
88,2495,1
88,2549,1
88,2654,1
88,2705,1
88,2707,1
88,2719,5
88,2726,1
88,2778,15
88,2795,1
88,2851,1
88,2888,1
88,2904,1
88,2927,1
88,2936,2
88,2952,1
88,2969,1
88,2990,1
88,3048,2
88,3054,6
88,3280,2
88,3304,7
88,3338,1
88,3371,2
88,3397,1
88,3465,3
88,3573,1
88,3589,2
88,3865,1
88,3869,4
88,3875,3
88,3941,1
88,4019,1
88,4051,3
88,4070,1
88,4094,1
88,4145,1
88,4183,2
88,4209,1
88,4211,1
88,4280,2
88,4328,4
88,4332,1
88,4399,1
88,4447,3
88,4484,1
88,4492,1
88,4529,8
88,4542,9
88,4555,1
88,4561,1
88,4569,1
88,4616,1
88,4637,1
88,4654,1
88,4731,1
88,4783,2
88,4823,1
88,4839,2
88,4875,1
88,4960,1
88,4999,1
88,5001,1
88,5010,7
88,5022,1
88,5034,1
88,5038,1
88,5058,2
88,5071,2
88,5073,2
88,5074,3
88,5077,1
88,5139,1
88,5178,2
88,5179,1
88,5347,1
88,5388,1
88,5401,1
88,5437,1
88,5540,3
88,5548,1
88,5615,1
88,5771,1
88,5772,1
88,5864,5
88,5891,1
88,5896,1
88,5947,2
88,5960,2
88,5971,1
88,6004,1
88,6073,1
88,6162,1
88,6165,1
88,6169,2
88,6175,1
88,6182,2
88,6228,3
88,6297,1
88,6306,2
88,6369,1
88,6428,1
88,6463,2
88,6476,19
88,6478,1
88,6481,2
88,6576,3
88,6599,1
88,6665,1
88,6701,1
88,6713,2
88,6731,1
88,6859,2
88,6869,1
88,7007,3
88,7014,9
88,7016,1
88,7017,5
88,7019,2
88,7048,5
88,7057,3
88,7062,1
88,7067,1
88,7080,2
88,7134,1
88,7142,2
88,7143,1
88,7146,3
88,7220,2
88,7237,1
88,7242,1
88,7285,1
88,7300,1
88,7302,1
88,7313,1
88,7326,1
88,7336,3
88,7378,1
88,7458,1
88,7543,2
88,7544,1
88,7553,1
88,7575,1
88,7578,6
88,7579,3
88,7586,1
88,7588,1
88,7593,1
88,7594,1
88,7623,8
88,7653,1
88,7749,10
88,7751,2
88,7802,3
88,7815,1
88,7860,1
88,7861,1
88,7880,1
88,7887,5
88,7962,7
88,7966,2
88,8015,4
88,8032,1
88,8078,1
88,8090,1
88,8128,2
88,8155,1
88,8183,1
88,8251,1
88,8321,3
88,8324,1
88,8422,20
88,8494,1
88,8495,3
88,8564,2
88,8565,1
88,8566,4
88,8588,1
88,8605,5
88,8610,1
88,8628,4
88,8734,4
88,8736,1
88,8842,2
88,8866,2
88,8868,2
88,8967,1
88,9001,1
88,9041,2
88,9043,2
88,9049,1
88,9056,1
88,9079,1
88,9098,1
88,9185,1
88,9245,1
88,9303,1
88,9510,4
88,9530,1
88,9555,1
88,9556,3
88,9617,1
88,9632,1
88,9634,1
88,9705,2
88,9745,1
88,9837,2
88,9955,1
88,9970,1
88,10019,2
88,10026,1
88,10080,1
88,10083,2
88,10092,7
88,10121,1
88,10123,1
88,10130,1
88,10179,1
88,10190,1
88,10208,2
88,10238,6
88,10287,3
88,10288,1
88,10330,1
88,10336,2
88,10364,2
88,10379,2
88,10381,4
88,10468,2
88,10469,1
88,10501,9
88,10540,1
88,10598,2
88,10599,2
88,10602,1
88,10605,1
88,10609,5
88,10627,3
88,10740,1
88,10811,1
88,10813,1
88,10867,2
88,10918,1
88,11003,2
88,11008,1
88,11021,2
88,11028,1
88,11068,1
88,11314,1
88,11520,1
88,11532,2
88,11849,1
88,11860,1
88,11862,1
88,11879,1
88,11886,1
88,11887,2
88,11888,3
88,11913,1
88,11930,1
88,11931,1
88,11985,7
88,11989,1
88,12019,7
88,12031,1
88,12096,2
88,12102,4
88,12106,7
88,12110,1
88,12125,7
88,12228,7
88,12253,5
88,12271,1
88,12380,9
88,12385,1
88,12391,1
88,12410,9
88,12415,2
88,12423,2
88,12526,1
88,12539,3
88,12540,1
88,12563,3
88,12568,1
88,12569,4
88,12572,1
88,12642,2
88,12756,5
88,12798,19
88,12799,1
88,12807,2
88,12815,1
88,12833,1
88,12835,1
88,12837,22
88,12843,6
88,12926,5
88,12954,1
88,12991,2
88,13001,8
88,13046,1
88,13098,2
88,13134,3
88,13162,3
88,13200,1
88,13224,1
88,13272,1
88,13273,1
88,13279,2
88,13322,5
88,13422,10
88,13454,1
88,13488,2
88,13490,1
88,13541,2
88,13542,3
88,13554,1
88,13568,1
88,13675,2
88,13722,1
88,13763,3
88,13775,21
88,13821,4
88,13853,1
88,13933,4
88,13935,2
88,13939,1
88,13983,1
88,13992,7
88,14017,3
88,14029,8
88,14065,1
88,14100,7
88,14179,22
88,14222,1
88,14276,1
88,14287,1
88,14306,2
88,14307,2
88,14354,1
88,14359,1
88,14379,1
88,14410,3
88,14415,5
88,14433,2
88,14450,5
88,14463,1
88,14468,1
88,14501,1
88,14621,1
88,14740,2
88,14746,3
88,14795,20
88,14818,3
88,14853,2
88,14898,1
88,14913,2
88,14921,2
88,14984,1
88,14990,3
88,15089,10
88,15113,2
88,15141,1
88,15154,1
88,15159,9
88,15188,1
88,15194,41
88,15195,2
88,15197,3
88,15222,1
88,15244,1
88,15370,1
88,15394,1
88,15398,1
88,15445,1
88,15519,3
88,15589,1
88,15597,1
88,15598,12
88,15601,2
88,15602,1
88,15619,2
88,15628,1
88,15640,1
88,15652,2
88,15674,1
88,15678,1
88,15704,1
88,15778,2
88,15795,1
88,15806,23
88,15838,2
88,15874,1
88,15876,2
88,15877,2
88,15949,1
88,15955,1
88,15960,1
88,16040,1
88,16051,1
88,16127,6
88,16129,1
88,16131,3
88,16135,3
88,16180,6
88,16236,1
88,16302,2
88,16303,1
88,16316,1
88,16328,2
88,16333,1
88,16352,3
88,16363,1
88,16365,2
88,16366,1
88,16367,1
88,16409,3
88,16429,3
88,16430,1
88,16442,2
88,16630,1
88,16645,1
88,16659,1
88,16663,1
88,16667,1
88,16678,1
88,16695,3
88,16708,1
88,16721,1
88,16725,4
88,16737,1
88,16746,2
88,16747,2
88,16753,49
88,16765,1
88,16771,1
88,16790,1
88,16804,2
88,16815,2
88,16879,2
88,16884,2
88,16885,1
88,16995,1
88,16999,1
88,17034,1
88,17084,1
88,17109,2
88,17131,1
88,17187,1
88,17224,1
88,17254,1
88,17279,1
88,17293,2
88,17298,1
88,17305,7
88,17310,3
88,17328,5
88,17344,2
88,17374,10
88,17375,10
88,17377,1
88,17378,1
88,17382,1
88,17387,1
88,17443,2
88,17445,1
88,17500,1
88,17513,1
88,17578,2
88,17629,1
88,17634,2
88,17636,1
88,17670,1
88,17679,7
88,17701,1
88,17753,1
88,17762,56
88,17800,1
88,17803,1
88,17804,1
88,17808,1
88,17816,1
88,17821,1
88,17866,1
88,17874,2
88,17882,8
88,17888,2
88,17904,3
88,17924,1
88,17938,6
88,17957,1
88,17997,1
88,18034,2
88,18038,1
88,18040,1
88,18092,1
88,18098,4
88,18131,1
88,18170,1
88,18195,1
88,18274,2
88,18343,2
88,18454,1
88,18469,2
88,18480,1
88,18505,2
88,18574,1
88,18602,4
88,18614,3
88,18615,2
88,18706,1
88,18757,1
88,18797,1
88,18820,1
88,18827,1
88,18840,2
88,18842,8
88,18850,2
88,18854,1
88,18882,1
88,18919,1
88,18924,3
88,18954,19
88,18959,8
88,18975,4
88,19002,1
88,19042,3
88,19066,5
88,19126,1
88,19154,2
88,19202,1
88,19233,1
88,19252,7
88,19261,1
88,19286,1
88,19328,1
88,19335,1
88,19375,1
88,19384,2
88,19391,2
88,19393,2
88,19443,2
88,19452,1
88,19472,1
88,19528,1
88,19550,2
88,19647,1
88,19657,1
88,19684,1
88,19688,2
88,19689,1
88,19708,1
88,19722,1
88,19854,1
88,19855,1
88,19880,1
88,19968,1
88,19974,1
88,19982,1
88,20009,1
88,20026,8
88,20027,3
88,20029,1
88,20035,1
88,20036,1
88,20045,1
88,20101,3
88,20128,3
88,20167,1
88,20176,1
88,20206,1
88,20257,1
88,20281,1
88,20393,1
88,20397,4
88,20398,2
88,20464,1
88,20512,1
88,20528,6
88,20529,1
88,20544,1
88,20715,2
88,20786,6
88,20793,2
88,20879,1
88,20974,4
88,20976,1
88,21068,1
88,21074,1
88,21106,1
88,21116,2
88,21194,3
88,21197,7
88,21201,1
88,21227,1
88,21228,1
88,21231,4
88,21283,1
88,21309,16
88,21328,1
88,21368,1
88,21373,1
88,21392,1
88,21423,1
88,21424,1
88,21457,6
88,21505,1
88,21526,1
88,21594,1
88,21615,1
88,21628,1
88,21689,1
88,21697,1
88,21700,1
88,21702,2
88,21710,4
88,21711,2
88,21776,1
88,21806,1
88,21823,4
88,21843,1
88,22061,2
88,22081,1
88,22097,1
88,22195,1
88,22218,1
88,22342,1
88,22358,1
88,22360,2
88,22372,2
88,22403,1
88,22440,1
88,22493,1
88,22494,1
88,22514,1
88,22667,4
88,22763,1
88,22899,1
88,22917,2
88,22918,1
88,22919,1
88,22931,1
88,22954,3
88,22955,1
88,22992,1
88,23007,10
88,23022,1
88,23070,1
88,23084,7
88,23113,3
88,23180,2
88,23207,1
88,23214,1
88,23249,1
88,23275,1
88,23285,1
88,23294,1
88,23297,1
88,23322,1
88,23333,4
88,23336,3
88,23378,1
88,23382,3
88,23416,20
88,23419,1
88,23425,2
88,23444,1
88,23448,1
88,23460,10
88,23474,1
88,23478,1
88,23484,1
88,23635,8
88,23650,1
89,259,1
89,338,1
89,3640,1
89,7646,1
89,7962,1
89,9650,1
89,13585,1
89,15488,1
89,18842,1
89,21368,1
90,54,1
90,104,1
90,228,1
90,233,2
90,253,3
90,259,5
90,353,1
90,355,6
90,357,1
90,447,1
90,644,2
90,659,2
90,660,1
90,680,3
90,689,1
90,708,1
90,771,1
90,776,1
90,792,1
90,957,2
90,1071,2
90,1314,2
90,1315,1
90,1316,1
90,1386,1
90,1600,1
90,1607,1
90,1611,1
90,1627,1
90,1814,3
90,1909,1
90,1916,1
90,1936,1
90,1943,1
90,1945,1
90,1978,1
90,2084,5
90,2090,1
90,2165,1
90,2404,2
90,2465,2
90,2491,1
90,2514,1
90,2627,2
90,2631,1
90,2778,8
90,2789,1
90,2795,2
90,2797,1
90,2798,1
90,2872,1
90,2888,1
90,2889,1
90,2909,1
90,3054,1
90,3101,1
90,3242,1
90,3280,2
90,3361,1
90,3363,2
90,3366,2
90,3370,4
90,3382,1
90,3419,1
90,3453,3
90,3465,1
90,3559,1
90,3589,1
90,3595,3
90,3617,2
90,3623,1
90,3751,1
90,3854,1
90,3869,1
90,3941,2
90,3950,1
90,3965,1
90,3990,1
90,3992,1
90,4270,1
90,4358,3
90,4400,1
90,4447,4
90,4452,1
90,4529,4
90,4569,2
90,4796,1
90,4839,1
90,5010,2
90,5044,1
90,5073,2
90,5077,1
90,5100,1
90,5101,1
90,5102,1
90,5178,1
90,5187,1
90,5289,1
90,5388,1
90,5606,1
90,5740,1
90,5860,1
90,5864,1
90,5896,1
90,6083,1
90,6162,8
90,6163,2
90,6164,2
90,6165,1
90,6182,1
90,6297,1
90,6306,1
90,6428,1
90,6665,2
90,6691,1
90,6701,1
90,6707,1
90,6713,1
90,6731,1
90,6776,1
90,6999,1
90,7007,1
90,7014,1
90,7017,1
90,7048,1
90,7057,1
90,7073,1
90,7134,1
90,7138,1
90,7142,6
90,7220,3
90,7267,1
90,7285,1
90,7297,1
90,7300,1
90,7339,1
90,7399,1
90,7442,1
90,7458,3
90,7543,1
90,7548,1
90,7575,2
90,7578,3
90,7589,1
90,7595,1
90,7623,3
90,7646,1
90,7653,1
90,7664,1
90,7743,1
90,7751,3
90,7770,1
90,7966,1
90,8090,1
90,8422,6
90,8494,1
90,8566,2
90,9056,1
90,9185,1
90,9244,1
90,9530,2
90,9532,1
90,9556,1
90,9559,2
90,9627,1
90,9705,1
90,9923,1
90,10019,1
90,10080,1
90,10081,1
90,10082,2
90,10083,1
90,10092,4
90,10114,2
90,10238,5
90,10287,1
90,10335,1
90,10364,1
90,10366,1
90,10381,1
90,10399,1
90,10409,1
90,10468,1
90,10559,1
90,10609,3
90,11027,7
90,11029,1
90,11286,1
90,11314,3
90,11363,2
90,11532,4
90,11534,1
90,11872,1
90,11904,1
90,11930,1
90,11977,1
90,12019,3
90,12021,1
90,12031,2
90,12102,1
90,12106,11
90,12125,5
90,12253,6
90,12380,7
90,12385,1
90,12410,2
90,12423,1
90,12526,1
90,12539,1
90,12566,1
90,12568,1
90,12571,1
90,12756,1
90,12773,1
90,12798,1
90,12803,3
90,12807,2
90,12837,9
90,12843,2
90,12926,6
90,13001,5
90,13046,1
90,13163,1
90,13241,2
90,13279,1
90,13322,10
90,13369,1
90,13396,2
90,13454,2
90,13541,1
90,13630,1
90,13675,2
90,13722,1
90,13775,9
90,13789,2
90,13790,1
90,13821,4
90,13992,3
90,14017,1
90,14029,1
90,14100,1
90,14179,15
90,14203,1
90,14306,9
90,14307,1
90,14379,1
90,14410,1
90,14415,3
90,14421,1
90,14450,1
90,14740,1
90,14746,1
90,14818,3
90,14916,1
90,14921,1
90,14984,3
90,15014,1
90,15089,5
90,15194,2
90,15197,1
90,15237,1
90,15306,3
90,15307,1
90,15340,1
90,15400,1
90,15441,3
90,15445,1
90,15536,1
90,15597,6
90,15599,1
90,15602,1
90,15704,2
90,15707,1
90,15709,1
90,15806,6
90,15814,3
90,15873,1
90,15876,1
90,16063,1
90,16127,1
90,16129,1
90,16135,16
90,16147,1
90,16180,8
90,16206,1
90,16220,1
90,16315,1
90,16352,3
90,16366,2
90,16367,1
90,16408,2
90,16549,1
90,16637,1
90,16659,1
90,16663,3
90,16667,1
90,16692,2
90,16695,1
90,16703,1
90,16708,1
90,16725,14
90,16737,2
90,16746,1
90,16753,19
90,16815,1
90,16821,1
90,16878,1
90,16994,1
90,17007,1
90,17109,1
90,17118,3
90,17254,3
90,17293,1
90,17298,1
90,17305,3
90,17310,1
90,17313,1
90,17325,1
90,17374,10
90,17375,2
90,17378,1
90,17398,2
90,17434,1
90,17621,2
90,17679,1
90,17728,1
90,17753,1
90,17758,8
90,17762,1
90,17766,2
90,17799,1
90,17804,2
90,17806,2
90,17829,1
90,17842,1
90,17882,11
90,17938,1
90,17952,1
90,17954,1
90,18034,3
90,18473,1
90,18483,1
90,18602,1
90,18611,1
90,18614,2
90,18664,1
90,18675,2
90,18783,2
90,18827,1
90,18834,1
90,18842,2
90,18893,1
90,18921,1
90,18924,3
90,18954,11
90,18959,1
90,19042,3
90,19213,1
90,19252,1
90,19367,2
90,19392,2
90,19436,1
90,19657,1
90,19688,1
90,19931,1
90,19968,1
90,19987,5
90,19990,1
90,20035,1
90,20045,1
90,20101,1
90,20176,1
90,20215,1
90,20397,5
90,20437,1
90,20508,1
90,20510,1
90,20528,2
90,20628,1
90,20786,1
90,20869,1
90,20882,6
90,20908,1
90,20969,1
90,20974,1
90,21194,1
90,21197,1
90,21231,1
90,21239,2
90,21249,1
90,21250,1
90,21307,1
90,21309,2
90,21338,1
90,21368,1
90,21373,1
90,21457,3
90,21488,1
90,21600,1
90,21647,2
90,21710,1
90,21763,1
90,21768,2
90,21843,2
90,21992,1
90,22064,1
90,22225,2
90,22358,1
90,22560,1
90,22749,1
90,22907,1
90,22954,4
90,22956,1
90,22992,1
90,22994,2
90,23007,5
90,23084,2
90,23113,2
90,23134,1
90,23176,1
90,23333,4
90,23336,1
90,23395,1
90,23416,2
90,23425,1
90,23450,1
90,23460,3
90,23471,1
90,23478,1
90,23635,5
90,23650,1
90,23653,1
90,23818,1
91,54,2
91,80,3
91,107,1
91,122,1
91,238,1
91,244,3
91,259,2
91,435,18
91,489,1
91,698,1
91,771,3
91,974,2
91,1183,1
91,1296,1
91,1305,1
91,1315,1
91,1329,1
91,1464,1
91,1471,1
91,1661,1
91,1676,2
91,1814,1
91,1825,1
91,1951,3
91,2130,1
91,2349,1
91,2491,1
91,2588,1
91,2598,1
91,2654,1
91,2707,1
91,2869,1
91,2889,1
91,3048,3
91,3283,3
91,3323,1
91,3766,1
91,3767,1
91,3806,1
91,3857,1
91,3894,1
91,3906,2
91,3916,1
91,3920,11
91,3922,1
91,3928,2
91,3955,1
91,3991,1
91,4028,1
91,4045,1
91,4051,1
91,4088,1
91,4214,1
91,4280,1
91,4308,1
91,4352,1
91,4356,2
91,4636,1
91,4711,6
91,4713,1
91,4766,1
91,4799,13
91,4800,4
91,4801,2
91,4855,1
91,4868,1
91,4987,2
91,4998,1
91,5022,1
91,5276,2
91,5287,1
91,5346,1
91,5349,2
91,5358,5
91,5362,1
91,5422,3
91,5539,1
91,5540,6
91,5688,1
91,5694,1
91,5770,1
91,6073,3
91,6476,1
91,6734,4
91,6921,1
91,6926,1
91,6927,1
91,7014,1
91,7031,1
91,7057,2
91,7096,1
91,7146,1
91,7153,1
91,7208,1
91,7213,1
91,7408,1
91,7525,1
91,7570,2
91,7588,1
91,7679,1
91,7696,1
91,7751,1
91,8064,1
91,8138,1
91,8494,1
91,8495,2
91,8566,2
91,9159,1
91,9309,2
91,9627,1
91,9646,1
91,9650,1
91,9681,6
91,9682,1
91,9778,1
91,9985,1
91,10019,2
91,10082,1
91,10083,1
91,10219,5
91,10230,1
91,10238,1
91,10247,1
91,10253,3
91,10337,1
91,10356,1
91,10414,1
91,10417,1
91,10435,2
91,10455,1
91,10468,3
91,10475,7
91,10501,1
91,10569,1
91,10618,1
91,10623,1
91,10737,3
91,10838,1
91,11080,3
91,11125,1
91,11379,1
91,11393,1
91,11428,5
91,11537,2
91,11677,3
91,11752,1
91,11836,1
91,11979,1
91,12106,1
91,12299,1
91,12323,1
91,12327,1
91,12405,1
91,12410,1
91,12669,1
91,12670,2
91,12731,3
91,12798,1
91,12847,3
91,12926,1
91,13162,2
91,13272,1
91,13279,1
91,13322,1
91,13411,2
91,13607,1
91,13698,1
91,13910,1
91,13912,1
91,13974,2
91,13975,3
91,14015,1
91,14018,1
91,14038,1
91,14048,1
91,14057,1
91,14100,1
91,14244,2
91,14306,2
91,14323,2
91,14415,1
91,14740,1
91,14750,1
91,14770,2
91,14798,2
91,14799,1
91,14954,1
91,15089,1
91,15097,1
91,15126,1
91,15141,2
91,15194,2
91,15227,2
91,15236,1
91,15421,1
91,15441,1
91,15480,1
91,15496,1
91,15519,9
91,15597,8
91,15602,2
91,15678,1
91,15879,1
91,15892,1
91,15977,1
91,16166,1
91,16180,2
91,16220,3
91,16352,1
91,16364,1
91,16381,1
91,16401,1
91,16409,2
91,16541,1
91,16585,1
91,16586,1
91,16591,1
91,16636,1
91,16657,1
91,16695,1
91,16708,1
91,16753,2
91,16765,1
91,16935,1
91,17109,1
91,17205,1
91,17301,1
91,17310,1
91,17313,1
91,17322,1
91,17408,1
91,17523,1
91,17620,1
91,17643,1
91,17816,4
91,17897,1
91,18153,1
91,18308,1
91,18727,2
91,18728,1
91,18744,1
91,18780,1
91,18842,1
91,18884,1
91,18954,2
91,18975,1
91,19000,1
91,19124,1
91,19233,1
91,19335,1
91,19369,1
91,19391,1
91,19401,1
91,19444,2
91,19569,1
91,19612,3
91,19618,1
91,19626,1
91,19630,1
91,19647,2
91,19996,1
91,20037,1
91,20106,1
91,20197,2
91,20281,3
91,20300,4
91,20344,2
91,20345,1
91,20347,1
91,20469,1
91,20715,2
91,20785,4
91,20801,1
91,20805,1
91,20929,2
91,21106,2
91,21163,1
91,21174,2
91,21436,4
91,21488,1
91,21489,2
91,21593,1
91,21843,1
91,21882,1
91,21946,1
91,22050,1
91,22061,1
91,22179,1
91,22184,1
91,22342,1
91,22364,8
91,22514,1
91,22643,1
91,22709,1
91,22761,2
91,22954,1
91,22980,1
91,23324,1
91,23395,2
91,23416,6
91,23425,2
91,23430,14
91,23434,1
91,23508,1
91,23635,1
92,2883,1
92,4523,1
92,10750,1
92,18842,1
92,22563,1
93,871,1
93,1152,1
93,1153,2
93,1378,1
93,2034,1
93,2504,1
93,2595,1
93,3101,1
93,3663,1
93,3948,1
93,4270,1
93,4280,1
93,4299,1
93,5028,2
93,6258,1
93,6476,1
93,6563,1
93,6659,3
93,6660,1
93,6896,1
93,6901,1
93,6914,1
93,7291,1
93,7390,1
93,7408,1
93,7423,2
93,7487,2
93,7876,1
93,7959,1
93,9032,1
93,9650,1
93,10238,1
93,10569,1
93,10737,1
93,11068,1
93,11406,1
93,11742,1
93,11830,1
93,11836,3
93,11958,1
93,12116,1
93,12327,2
93,13119,1
93,13740,3
93,13741,1
93,13863,1
93,13919,1
93,14244,1
93,14359,2
93,14415,1
93,14430,1
93,14881,1
93,15236,1
93,15313,1
93,15533,1
93,15545,1
93,15698,1
93,15877,1
93,16180,2
93,16352,1
93,16451,1
93,16565,1
93,16740,1
93,16809,1
93,17239,1
93,18429,1
93,18598,1
93,20189,1
93,20281,1
93,20691,1
93,20697,1
93,20701,1
93,20715,1
93,20744,1
93,22179,1
93,22506,1
93,23478,1
93,23508,1
93,23732,1
94,96,1
94,138,1
94,141,1
94,260,1
94,496,1
94,578,2
94,841,1
94,866,1
94,952,1
94,1184,1
94,1266,3
94,1549,1
94,1590,1
94,2410,6
94,2525,1
94,2770,1
94,3115,1
94,3325,2
94,3503,1
94,3945,1
94,4219,1
94,4280,1
94,4440,1
94,4557,1
94,4825,1
94,4959,1
94,5288,2
94,5350,1
94,5389,1
94,5437,1
94,5478,1
94,5798,1
94,6173,1
94,6596,1
94,6844,1
94,6920,1
94,6975,1
94,7137,1
94,7353,1
94,7408,1
94,7623,1
94,7646,1
94,7749,1
94,7751,2
94,7791,1
94,7887,1
94,8102,1
94,8336,1
94,8422,1
94,8804,2
94,9413,1
94,9617,1
94,9918,1
94,10024,1
94,10083,2
94,10160,1
94,10168,1
94,10370,2
94,10469,3
94,10653,2
94,10717,1
94,10873,1
94,11200,1
94,11420,2
94,11472,1
94,11542,1
94,11610,1
94,11836,19
94,11963,1
94,12164,1
94,12321,1
94,12327,2
94,12380,1
94,12815,1
94,12837,1
94,13655,1
94,13713,1
94,13783,1
94,13879,1
94,13892,1
94,13977,1
94,14060,1
94,14250,1
94,14546,1
94,14834,1
94,14916,1
94,15089,3
94,15234,1
94,15467,1
94,15608,1
94,15747,1
94,15814,1
94,15987,1
94,15997,1
94,16437,4
94,16637,1
94,16695,1
94,16950,2
94,16961,4
94,16964,1
94,17221,1
94,17500,1
94,17800,1
94,17870,1
94,18381,2
94,18382,3
94,18702,1
94,18727,2
94,19024,1
94,19461,1
94,19624,1
94,19749,1
94,19763,1
94,19822,1
94,19828,2
94,19996,1
94,20281,2
94,20306,1
94,20715,1
94,20990,1
94,21268,1
94,21309,1
94,21325,1
94,21773,1
94,21862,1
94,22324,1
94,22828,2
94,22835,8
94,23416,1
94,23419,1
94,23425,1
94,23434,4
94,23460,1
94,23485,2
94,23648,1
94,23711,1
95,338,2
95,2527,1
95,3313,1
95,3857,1
95,3869,1
95,4131,1
95,4941,1
95,7146,1
95,7962,1
95,8177,1
95,8734,1
95,9060,1
95,9650,1
95,11860,1
95,11889,2
95,12415,2
95,13323,1
95,14415,1
95,16044,2
95,16180,1
95,18225,1
95,19084,1
95,19439,2
95,20929,1
95,21231,1
95,21639,1
95,22695,1
95,22769,2
95,23508,1
95,23587,1
95,23688,1
96,104,1
96,106,1
96,108,2
96,259,1
96,261,1
96,266,1
96,286,1
96,289,1
96,660,1
96,674,1
96,677,2
96,680,1
96,771,1
96,784,1
96,788,1
96,855,1
96,877,1
96,931,1
96,935,1
96,952,3
96,1075,1
96,1116,3
96,1120,1
96,1183,3
96,1191,1
96,1209,1
96,1220,3
96,1233,1
96,1511,1
96,1513,1
96,1590,1
96,1652,1
96,1825,1
96,1916,1
96,1948,2
96,2099,1
96,2234,1
96,2325,1
96,2598,1
96,2600,1
96,2688,1
96,2705,1
96,2709,1
96,2869,2
96,3048,1
96,3288,1
96,3323,4
96,3372,1
96,3518,1
96,3580,1
96,3589,2
96,3610,1
96,3617,1
96,3620,1
96,3751,1
96,3816,1
96,3861,1
96,3865,1
96,3908,1
96,3928,1
96,3995,1
96,4008,11
96,4045,1
96,4051,3
96,4127,2
96,4204,1
96,4264,1
96,4336,1
96,4372,2
96,4389,1
96,4447,2
96,4484,1
96,4491,1
96,4542,2
96,4559,1
96,4824,1
96,4825,1
96,4979,11
96,4987,1
96,5108,1
96,5132,1
96,5133,1
96,5193,1
96,5346,1
96,5358,3
96,5361,1
96,5364,1
96,5393,1
96,5420,1
96,5421,1
96,5422,2
96,5540,1
96,5690,1
96,5754,2
96,5770,1
96,5843,2
96,5866,1
96,5896,1
96,6161,1
96,6306,3
96,6403,2
96,6476,2
96,6494,13
96,6573,1
96,6586,1
96,6588,1
96,6589,1
96,6599,1
96,6615,1
96,6636,9
96,6665,2
96,6859,1
96,6986,2
96,6987,1
96,6989,2
96,6990,6
96,6999,1
96,7051,1
96,7056,1
96,7057,2
96,7134,2
96,7137,2
96,7154,1
96,7408,2
96,7442,1
96,7565,2
96,7570,1
96,7623,1
96,7625,1
96,7630,1
96,7700,1
96,7734,2
96,7815,4
96,7997,1
96,8092,1
96,8093,1
96,8134,1
96,8321,1
96,8495,1
96,8566,1
96,8605,2
96,8712,1
96,8804,2
96,9003,2
96,9062,1
96,9330,1
96,9341,1
96,9446,1
96,9524,1
96,9596,1
96,9646,1
96,9650,1
96,9837,1
96,9841,1
96,9847,1
96,9848,1
96,9948,3
96,9949,1
96,9988,1
96,10103,1
96,10110,1
96,10156,1
96,10238,1
96,10287,1
96,10314,10
96,10364,1
96,10416,1
96,10418,1
96,10468,1
96,10469,1
96,10569,1
96,10618,1
96,10698,1
96,10759,1
96,11125,2
96,11752,1
96,11829,1
96,11836,4
96,12097,1
96,12125,1
96,12271,1
96,12272,1
96,12323,6
96,12325,1
96,12344,1
96,12541,2
96,12599,1
96,12731,1
96,12756,1
96,12760,1
96,12926,1
96,12994,1
96,13008,1
96,13108,1
96,13162,2
96,13225,1
96,13233,1
96,13243,1
96,13322,1
96,13422,2
96,13430,3
96,13509,1
96,13522,3
96,13536,1
96,13615,1
96,13645,2
96,13653,1
96,13655,1
96,13696,1
96,13698,3
96,13983,26
96,14238,3
96,14306,1
96,14415,2
96,14553,1
96,14585,2
96,14604,1
96,14633,1
96,14639,1
96,14747,1
96,14750,1
96,14884,1
96,14904,1
96,14952,4
96,14954,3
96,15004,1
96,15089,6
96,15095,1
96,15113,4
96,15167,1
96,15182,1
96,15210,1
96,15240,1
96,15271,1
96,15306,2
96,15347,1
96,15351,1
96,15360,1
96,15441,1
96,15519,7
96,15589,1
96,15597,1
96,15602,2
96,15794,1
96,15977,2
96,16021,1
96,16180,1
96,16352,1
96,16380,1
96,16427,1
96,16484,1
96,16530,1
96,16568,7
96,16585,2
96,16590,1
96,16644,1
96,16657,1
96,16661,1
96,16695,7
96,16710,1
96,16884,1
96,17019,1
96,17221,2
96,17224,1
96,17225,1
96,17226,1
96,17333,1
96,17408,3
96,17410,1
96,17488,2
96,17572,2
96,17629,1
96,17643,2
96,17668,1
96,17707,1
96,17816,3
96,17818,5
96,17904,1
96,18131,1
96,18155,1
96,18299,1
96,18343,2
96,18513,1
96,18617,2
96,18622,1
96,18830,1
96,18854,1
96,18954,1
96,18975,1
96,19000,1
96,19036,1
96,19049,1
96,19174,1
96,19191,1
96,19233,1
96,19367,1
96,19375,1
96,19473,1
96,19843,1
96,19847,1
96,19850,2
96,19882,1
96,19928,1
96,19981,1
96,20001,1
96,20046,2
96,20047,1
96,20048,1
96,20054,1
96,20128,1
96,20210,1
96,20225,2
96,20242,1
96,20344,5
96,20348,1
96,20349,1
96,20359,1
96,20368,1
96,20531,1
96,20532,1
96,20659,1
96,20715,20
96,20725,2
96,20786,1
96,20866,1
96,20879,1
96,20925,1
96,21085,1
96,21183,1
96,21227,1
96,21239,2
96,21268,2
96,21309,1
96,21436,1
