email_index,word_index,count
426,22360,5
426,22372,2
426,22400,1
426,22620,1
426,22765,2
426,22773,1
426,22828,6
426,22835,3
426,22954,1
426,23007,1
426,23034,2
426,23084,1
426,23087,1
426,23382,2
426,23395,1
426,23401,1
426,23416,1
426,23434,2
426,23440,2
426,23460,6
426,23635,2
426,23638,1
426,23650,1
426,23779,1
426,23814,1
426,23818,1
427,253,1
427,1061,1
427,2818,1
427,3941,1
427,4639,1
427,5199,1
427,6476,1
427,6825,1
427,7578,1
427,8128,1
427,9093,1
427,9510,1
427,10092,1
427,10468,2
427,10594,1
427,10609,1
427,12299,1
427,12541,1
427,12807,1
427,13675,1
427,15441,1
427,15806,1
427,16180,2
427,17299,1
427,17701,1
427,17702,1
427,17758,1
427,17845,1
427,18098,1
427,18924,1
427,20330,1
427,21116,1
427,22769,1
427,23034,1
427,23324,1
427,23395,1
427,23425,1
427,23508,1
428,677,1
428,680,2
428,950,1
428,1153,1
428,1314,1
428,1329,1
428,1539,1
428,1830,1
428,2051,1
428,2545,1
428,2992,1
428,3436,1
428,3869,1
428,4038,1
428,4089,1
428,4183,1
428,4264,1
428,4328,1
428,4736,1
428,4914,1
428,5028,1
428,6476,1
428,6859,1
428,6903,1
428,6975,1
428,6999,1
428,7046,1
428,7068,1
428,7121,1
428,7353,2
428,7570,1
428,7595,1
428,7751,1
428,8403,1
428,8438,1
428,8494,1
428,8616,1
428,8921,1
428,9049,1
428,9202,1
428,9221,1
428,9484,3
428,9867,1
428,10160,1
428,10224,1
428,10238,5
428,10873,1
428,11020,1
428,11272,1
428,11430,1
428,11836,4
428,11884,1
428,11888,1
428,12253,1
428,14450,1
428,14604,1
428,14740,1
428,15306,1
428,15527,1
428,15652,1
428,15834,1
428,15911,1
428,16340,1
428,16358,1
428,16386,1
428,17118,1
428,17132,1
428,17375,2
428,17378,1
428,17500,2
428,17664,1
428,18407,1
428,18954,1
428,18975,2
428,19708,1
428,20330,2
428,20461,2
428,20816,1
428,21014,1
428,21116,1
428,21120,1
428,21596,1
428,22128,1
428,22586,1
428,23084,1
428,23128,1
428,23324,1
428,23416,1
428,23460,1
429,2778,1
429,3857,1
429,5961,1
429,7962,1
429,9645,1
429,9650,1
429,12837,1
429,13322,1
429,13775,1
429,14562,1
429,15039,1
429,15165,1
429,16906,1
429,19647,1
429,21669,1
429,23635,1
430,101,1
430,114,2
430,121,1
430,216,2
430,248,1
430,259,1
430,354,5
430,557,1
430,680,1
430,708,1
430,934,1
430,1250,1
430,1286,1
430,1852,1
430,1956,1
430,2084,3
430,2099,1
430,2165,1
430,2590,1
430,2620,1
430,2659,1
430,2661,1
430,2735,1
430,2795,2
430,2837,1
430,2936,1
430,2952,4
430,2953,16
430,3163,1
430,3201,3
430,3300,1
430,3321,1
430,3379,1
430,3475,3
430,3486,3
430,3520,1
430,3589,1
430,3640,3
430,3724,1
430,3819,1
430,3857,17
430,3869,2
430,3872,1
430,3874,3
430,3943,3
430,3944,1
430,3970,2
430,4066,1
430,4288,1
430,4299,1
430,4542,4
430,4608,1
430,4706,2
430,4708,1
430,4737,1
430,4751,1
430,4783,1
430,5106,1
430,5307,1
430,5558,1
430,5596,3
430,5861,1
430,5914,3
430,6071,1
430,6073,1
430,6169,2
430,6182,1
430,6438,1
430,6476,1
430,6665,2
430,6697,1
430,6700,1
430,6704,1
430,6999,1
430,7005,1
430,7014,2
430,7051,1
430,7086,1
430,7146,1
430,7220,1
430,7340,1
430,7346,2
430,7378,1
430,7407,3
430,7586,2
430,7667,1
430,7696,1
430,7751,1
430,7896,1
430,7941,1
430,8015,1
430,8090,2
430,8184,3
430,8187,1
430,8422,1
430,8487,2
430,8568,1
430,8605,1
430,8606,1
430,8628,2
430,8712,1
430,8734,1
430,8736,1
430,8747,1
430,8859,2
430,9056,2
430,9163,2
430,9184,1
430,9330,1
430,9340,2
430,9351,1
430,9366,1
430,9422,2
430,9510,1
430,9650,14
430,9702,1
430,9837,1
430,9896,2
430,10083,1
430,10357,1
430,10438,1
430,10501,1
430,10540,1
430,10806,1
430,10917,1
430,11314,1
430,11421,1
430,11537,1
430,11762,2
430,11836,1
430,11879,1
430,11889,3
430,11904,2
430,11906,2
430,11907,1
430,12023,1
430,12102,1
430,12241,1
430,12256,1
430,12299,3
430,12344,2
430,12380,1
430,12386,4
430,12415,5
430,12520,1
430,12525,2
430,12539,3
430,12586,1
430,12680,1
430,12710,1
430,12764,2
430,12767,1
430,12807,1
430,12837,1
430,12843,1
430,13098,2
430,13099,1
430,13101,1
430,13162,1
430,13509,1
430,13541,1
430,13562,1
430,13585,1
430,13618,1
430,13621,1
430,13709,2
430,13903,2
430,14092,3
430,14093,1
430,14100,1
430,14415,7
430,14421,1
430,14795,3
430,14818,1
430,14984,1
430,15089,2
430,15113,4
430,15123,1
430,15159,1
430,15625,1
430,15739,1
430,15790,2
430,15792,1
430,16000,1
430,16017,2
430,16127,1
430,16157,1
430,16172,2
430,16181,1
430,16305,2
430,16429,1
430,16430,1
430,16461,1
430,16560,1
430,16577,2
430,16585,1
430,16609,1
430,16629,1
430,16637,1
430,16745,1
430,16988,2
430,16994,2
430,17135,1
430,17167,2
430,17221,3
430,17278,1
430,17305,1
430,17315,1
430,17328,1
430,17374,1
430,17477,1
430,17574,3
430,17609,1
430,17639,1
430,17647,1
430,17701,1
430,17725,1
430,17938,1
430,18052,1
430,18064,1
430,18141,5
430,18154,1
430,18196,1
430,18591,1
430,18645,3
430,18696,1
430,18697,3
430,18698,1
430,18820,1
430,18837,1
430,18842,5
430,18850,1
430,18882,1
430,18924,1
430,19049,1
430,19052,1
430,19224,4
430,19230,2
430,19252,1
430,19293,1
430,19384,1
430,19391,2
430,19406,2
430,19439,1
430,19480,1
430,19555,1
430,19647,1
430,19697,1
430,19708,1
430,19739,1
430,19760,1
430,19761,1
430,19774,1
430,19796,1
430,19897,1
430,19981,1
430,19994,2
430,19996,1
430,20008,1
430,20017,1
430,20117,3
430,20181,1
430,20206,1
430,20265,1
430,20300,1
430,20528,1
430,20550,1
430,20786,2
430,20801,2
430,20805,1
430,20863,2
430,20929,1
430,21064,1
430,21110,1
430,21201,1
430,21239,1
430,21283,2
430,21309,1
430,21368,1
430,21433,3
430,21466,1
430,21505,1
430,21763,1
430,21794,1
430,21819,1
430,22245,1
430,22695,3
430,22710,1
430,22751,1
430,22835,1
430,22954,2
430,22971,1
430,23068,1
430,23084,4
430,23207,2
430,23222,1
430,23272,3
430,23290,7
430,23296,2
430,23305,1
430,23306,2
430,23375,1
430,23425,1
430,23554,1
430,23688,1
431,91,1
431,225,1
431,259,1
431,744,1
431,813,1
431,859,1
431,1120,1
431,1238,1
431,1464,1
431,1545,2
431,1570,1
431,1751,1
431,1781,1
431,2014,6
431,2048,1
431,2054,1
431,2194,1
431,2423,1
431,2491,1
431,2580,1
431,2776,1
431,2869,1
431,2908,2
431,3003,1
431,3370,1
431,3582,1
431,3784,1
431,3804,1
431,3857,2
431,3950,1
431,3976,1
431,4356,1
431,4530,1
431,4569,1
431,4694,1
431,4799,1
431,5028,1
431,5152,1
431,5388,1
431,5487,2
431,5621,3
431,6046,1
431,6240,1
431,6263,1
431,6279,1
431,6476,1
431,6642,2
431,6870,1
431,7104,1
431,7281,2
431,7408,1
431,7442,1
431,7525,1
431,7575,1
431,7623,1
431,7751,1
431,7883,1
431,8080,1
431,8481,2
431,9089,1
431,9156,4
431,9341,1
431,9650,1
431,9985,1
431,10082,1
431,10179,1
431,10238,1
431,10496,1
431,10518,1
431,10519,2
431,10547,1
431,10564,1
431,10746,1
431,11020,3
431,11057,2
431,11094,1
431,11124,1
431,11308,1
431,11448,1
431,11836,2
431,12204,1
431,12241,1
431,12253,1
431,12378,1
431,12380,1
431,12391,1
431,12401,3
431,12654,1
431,12683,1
431,12882,1
431,12918,1
431,13001,1
431,13026,1
431,13041,2
431,13422,1
431,13591,1
431,14179,1
431,14379,1
431,14415,1
431,14556,2
431,14712,1
431,14818,1
431,15208,2
431,15306,1
431,15311,1
431,15352,1
431,15395,1
431,15414,1
431,15822,1
431,15903,1
431,15952,1
431,16073,1
431,16220,1
431,16298,4
431,16340,1
431,16437,2
431,16637,4
431,16708,2
431,16737,1
431,16888,1
431,16953,1
431,16962,1
431,16964,1
431,17310,1
431,17621,1
431,17888,2
431,18448,2
431,18453,1
431,18561,3
431,18706,3
431,18848,1
431,19148,1
431,19233,1
431,19260,1
431,19439,1
431,19789,1
431,20176,1
431,20269,1
431,20879,1
431,20907,1
431,20908,1
431,20958,1
431,21338,1
431,21546,3
431,21578,6
431,21579,6
431,21642,1
431,21757,1
431,21982,1
431,22164,1
431,22179,1
431,22219,1
431,22356,2
431,22529,1
431,22924,1
431,23034,1
431,23292,1
431,23416,1
431,23434,5
431,23460,1
431,23508,1
431,23544,1
431,23549,1
431,23635,1
431,23775,1
432,253,1
432,259,1
432,1029,1
432,1603,1
432,1655,1
432,2869,1
432,3263,1
432,3640,2
432,3857,1
432,4051,1
432,4871,1
432,4981,1
432,5010,1
432,5178,1
432,6476,2
432,7525,1
432,7749,1
432,8422,1
432,8487,1
432,8564,1
432,8621,1
432,8904,1
432,9422,1
432,9591,1
432,9613,1
432,9650,3
432,9900,1
432,10381,1
432,12344,2
432,12380,1
432,12415,3
432,12807,1
432,12814,1
432,13322,2
432,13698,1
432,14124,1
432,15254,1
432,15441,1
432,15652,1
432,16044,1
432,16585,1
432,16885,1
432,17375,1
432,17701,4
432,17702,1
432,17758,1
432,17800,1
432,18064,1
432,18760,1
432,18842,1
432,18954,1
432,19439,1
432,20330,1
432,20349,1
432,20801,1
432,20937,2
432,20974,1
432,21055,2
432,21231,1
432,21843,1
432,22238,1
432,22773,1
432,22954,1
432,22989,1
432,23034,1
432,23688,1
433,447,1
433,745,1
433,840,1
433,1699,1
433,1700,1
433,1715,1
433,1818,1
433,2084,1
433,2215,1
433,2312,1
433,2335,1
433,2598,1
433,2869,3
433,3117,1
433,3235,1
433,3383,1
433,3429,1
433,3441,1
433,3810,1
433,3815,1
433,3826,1
433,3976,1
433,4079,2
433,4112,1
433,4117,1
433,4308,1
433,4313,1
433,4353,1
433,4367,1
433,4412,1
433,4471,1
433,4561,1
433,4617,1
433,4633,3
433,5323,1
433,5590,1
433,5854,1
433,5910,1
433,5916,1
433,5926,1
433,6030,1
433,6031,1
433,6115,2
433,6642,2
433,7057,1
433,7134,1
433,7525,1
433,7588,1
433,7689,1
433,7716,1
433,7886,1
433,8011,1
433,8087,1
433,8278,1
433,8566,1
433,8671,1
433,8700,1
433,8747,1
433,8779,1
433,8977,1
433,9492,1
433,9510,1
433,9556,1
433,9810,1
433,10071,1
433,10103,1
433,10769,1
433,10788,1
433,10806,1
433,11150,1
433,11542,1
433,11850,1
433,12253,1
433,12380,1
433,12596,1
433,12855,1
433,12871,2
433,12933,1
433,13030,1
433,13241,1
433,13242,1
433,13280,1
433,13422,2
433,13501,1
433,13509,1
433,13585,1
433,13864,1
433,14001,1
433,14350,1
433,14450,1
433,15048,1
433,15506,1
433,15628,1
433,15692,1
433,16042,1
433,16050,1
433,16206,1
433,16242,1
433,16320,1
433,16379,1
433,16412,1
433,16487,1
433,16758,1
433,16960,1
433,17087,1
433,17089,1
433,17109,1
433,17254,1
433,17344,1
433,17658,1
433,17758,1
433,17799,1
433,17904,1
433,18353,1
433,18358,1
433,18534,1
433,18592,1
433,18769,1
433,19223,1
433,19230,1
433,19252,1
433,19438,1
433,19592,1
433,19953,2
433,20167,1
433,20228,1
433,20269,1
433,20342,1
433,20390,1
433,20397,1
433,20404,1
433,20461,1
433,20464,1
433,20465,1
433,20547,1
433,20712,2
433,20748,1
433,20762,1
433,20786,1
433,20856,1
433,21116,1
433,21120,1
433,21383,1
433,21490,1
433,21614,1
433,21617,1
433,21643,1
433,21694,1
433,21762,1
433,21782,1
433,21783,1
433,21817,1
433,22179,1
433,22189,1
433,22372,1
433,22411,1
433,22919,1
433,22993,2
433,23084,1
433,23186,1
433,23187,1
433,23223,1
433,23310,1
433,23347,1
433,23395,3
433,23460,2
433,23626,1
433,23635,1
434,259,1
434,341,1
434,345,1
434,708,1
434,884,2
434,1099,1
434,1109,1
434,1183,1
434,1534,1
434,1535,2
434,1590,1
434,1621,1
434,2818,2
434,3857,2
434,3890,1
434,4280,1
434,4329,1
434,4529,1
434,5350,1
434,5548,1
434,5619,1
434,6017,3
434,6020,2
434,6182,1
434,6459,2
434,6476,1
434,7066,1
434,7073,1
434,7146,1
434,7214,1
434,7285,1
434,7586,1
434,7880,1
434,7962,1
434,8080,1
434,9239,1
434,9244,1
434,9584,7
434,9627,1
434,9650,2
434,10196,1
434,10288,1
434,10307,2
434,10308,1
434,10499,2
434,10563,2
434,11314,2
434,11386,2
434,12344,1
434,12541,1
434,12601,2
434,12878,1
434,12924,1
434,12926,1
434,13509,1
434,14013,1
434,14179,1
434,14181,1
434,14836,2
434,14837,2
434,15674,1
434,15849,1
434,15902,1
434,16725,5
434,16864,1
434,17118,1
434,17221,1
434,17328,1
434,17477,1
434,17500,1
434,17621,1
434,17799,1
434,17904,1
434,18098,1
434,18513,1
434,18607,1
434,19439,1
434,19979,1
434,20026,1
434,20206,1
434,20397,1
434,20429,1
434,20511,2
434,21120,1
434,21309,1
434,21597,1
434,22300,1
434,22341,1
434,22358,1
434,22360,1
434,22372,1
434,23034,1
434,23144,2
434,23306,1
434,23416,1
434,23460,1
434,23463,1
434,23508,2
434,23635,1
434,23715,1
435,352,1
435,957,1
435,1238,1
435,1314,1
435,1315,1
435,1627,1
435,2869,6
435,3352,1
435,3370,1
435,3751,2
435,3815,1
435,3941,2
435,4127,1
435,4780,1
435,5010,1
435,7962,1
435,8015,1
435,8422,1
435,8494,1
435,9634,1
435,10092,1
435,12837,2
435,13280,1
435,13389,1
435,13775,1
435,13812,1
435,13822,1
435,14818,3
435,15877,1
435,15977,1
435,16211,1
435,16725,1
435,16737,1
435,16815,1
435,17109,1
435,17139,1
435,17437,1
435,17628,1
435,18064,1
435,18480,2
435,18924,1
435,18954,1
435,19202,1
435,19384,1
435,20027,1
435,21116,1
435,21542,1
435,22195,1
435,22444,1
436,54,1
436,75,1
436,176,1
436,233,1
436,272,1
436,453,1
436,630,1
436,744,1
436,751,5
436,1026,1
436,1029,1
436,1099,2
436,1196,1
436,1199,4
436,1348,1
436,1377,1
436,1454,1
436,1624,1
436,1814,1
436,2117,1
436,2184,2
436,2504,1
436,2612,2
436,2908,1
436,2918,1
436,3048,1
436,3242,1
436,3496,1
436,3572,1
436,3853,2
436,3948,9
436,4201,1
436,4209,1
436,4211,1
436,4240,1
436,4285,1
436,4542,1
436,4648,1
436,4694,1
436,4979,2
436,4987,1
436,5152,1
436,5645,1
436,5694,1
436,6825,1
436,6891,1
436,6986,1
436,6999,2
436,7014,1
436,7023,1
436,7046,1
436,7059,1
436,7063,1
436,7067,1
436,7164,1
436,7328,1
436,7353,1
436,7623,1
436,8320,1
436,8380,1
436,8605,1
436,8749,4
436,9415,2
436,9521,1
436,9772,1
436,10083,1
436,10356,3
436,10469,1
436,10674,1
436,10683,1
436,11159,1
436,11532,1
436,11537,1
436,11731,2
436,12271,4
436,12272,4
436,12321,1
436,12327,1
436,12539,2
436,12596,1
436,12756,1
436,12843,1
436,13134,1
436,13350,1
436,13422,9
436,13425,1
436,13912,1
436,14100,1
436,14221,1
436,14306,1
436,14717,1
436,14732,1
436,14882,1
436,15608,1
436,15808,1
436,15817,3
436,16127,1
436,16345,2
436,16363,1
436,16515,1
436,16652,1
436,16693,1
436,16833,3
436,16835,2
436,16884,2
436,17165,1
436,17221,1
436,17267,1
436,17303,1
436,17380,1
436,17467,1
436,17627,3
436,17696,1
436,17698,1
436,17746,1
436,17850,1
436,18051,1
436,18266,1
436,18337,3
436,19066,1
436,19367,1
436,19391,3
436,19406,1
436,19686,1
436,19723,1
436,20281,1
436,20451,1
436,20992,3
436,21174,1
436,21197,1
436,21312,2
436,21826,1
436,21969,1
436,22179,2
436,22187,1
436,22360,1
436,22466,1
436,22709,1
436,22802,1
436,23007,3
436,23156,1
436,23339,1
436,23416,2
436,23460,3
436,23486,1
436,23635,1
437,48,1
437,108,1
437,117,1
437,141,1
437,142,2
437,158,2
437,176,1
437,228,1
437,233,2
437,253,1
437,259,14
437,260,1
437,352,2
437,354,3
437,357,5
437,402,2
437,427,1
437,447,1
437,498,2
437,648,1
437,677,3
437,680,4
437,687,2
437,708,3
437,726,1
437,776,2
437,952,2
437,1029,1
437,1032,1
437,1068,1
437,1117,1
437,1310,1
437,1374,1
437,1383,2
437,1384,2
437,1385,1
437,1396,1
437,1425,1
437,1590,2
437,1599,1
437,1607,1
437,1630,1
437,1671,1
437,1760,2
437,1841,1
437,1881,1
437,1964,2
437,1978,1
437,1980,1
437,2006,1
437,2084,2
437,2090,1
437,2099,1
437,2184,3
437,2194,1
437,2491,5
437,2495,1
437,2549,1
437,2654,1
437,2718,1
437,2719,2
437,2778,9
437,2795,2
437,2797,1
437,2897,1
437,2936,1
437,2952,1
437,2969,1
437,3048,1
437,3054,7
437,3093,1
437,3188,1
437,3244,1
437,3300,1
437,3304,2
437,3338,1
437,3370,1
437,3371,1
437,3465,1
437,3751,2
437,3869,2
437,3875,2
437,3941,1
437,4007,1
437,4051,5
437,4070,1
437,4183,1
437,4209,1
437,4280,1
437,4328,3
437,4399,1
437,4447,2
437,4483,1
437,4484,2
437,4492,1
437,4506,1
437,4529,4
437,4533,1
437,4542,2
437,4549,1
437,4555,1
437,4556,1
437,4561,1
437,4616,1
437,4639,1
437,4875,1
437,5010,4
437,5038,1
437,5058,1
437,5073,1
437,5074,1
437,5178,1
437,5179,2
437,5234,1
437,5368,1
437,5540,2
437,5615,3
437,5925,4
437,5947,1
437,5960,2
437,5966,1
437,6004,1
437,6029,1
437,6169,1
437,6174,1
437,6175,1
437,6182,4
437,6306,1
437,6403,1
437,6463,1
437,6476,22
437,6487,1
437,6636,1
437,6665,1
437,6713,1
437,6731,2
437,6859,1
437,6869,1
437,6903,1
437,6973,1
437,6989,1
437,7005,1
437,7007,1
437,7011,1
437,7014,4
437,7016,1
437,7017,2
437,7048,3
437,7057,2
437,7067,2
437,7073,2
437,7075,1
437,7134,1
437,7220,1
437,7229,1
437,7237,1
437,7302,1
437,7313,1
437,7336,1
437,7346,1
437,7378,1
437,7438,1
437,7442,1
437,7544,1
437,7552,2
437,7575,1
437,7578,5
437,7623,2
437,7749,10
437,7750,1
437,7751,1
437,7775,1
437,7807,1
437,7880,1
437,7887,7
437,7941,2
437,7962,4
437,7966,2
437,8015,2
437,8032,1
437,8090,2
437,8140,4
437,8183,1
437,8321,3
437,8422,9
437,8494,1
437,8564,1
437,8566,1
437,8584,3
437,8588,1
437,8605,2
437,8628,2
437,8700,1
437,8734,1
437,8823,1
437,8842,2
437,8868,2
437,9001,1
437,9041,1
437,9049,1
437,9056,2
437,9239,1
437,9454,1
437,9510,3
437,9530,1
437,9613,1
437,9617,3
437,9667,1
437,9705,1
437,9730,1
437,9884,1
437,9970,1
437,10019,3
437,10080,2
437,10083,1
437,10092,4
437,10110,1
437,10190,1
437,10238,1
437,10287,1
437,10330,1
437,10379,1
437,10381,4
437,10413,1
437,10468,1
437,10501,2
437,10598,1
437,10609,2
437,10627,1
437,10751,1
437,10811,1
437,11003,1
437,11028,2
437,11127,1
437,11138,2
437,11234,1
437,11314,2
437,11520,1
437,11532,2
437,11537,1
437,11849,1
437,11860,2
437,11862,1
437,11879,1
437,11888,1
437,11904,1
437,11930,1
437,11931,1
437,11937,1
437,11977,1
437,11985,4
437,11989,1
437,12019,2
437,12031,1
437,12102,1
437,12106,6
437,12125,6
437,12216,1
437,12228,1
437,12271,1
437,12299,1
437,12380,7
437,12385,2
437,12391,1
437,12410,3
437,12415,3
437,12423,1
437,12539,1
437,12563,2
437,12569,2
437,12571,1
437,12642,1
437,12644,1
437,12756,3
437,12798,6
437,12799,2
437,12802,1
437,12807,1
437,12815,1
437,12833,2
437,12835,1
437,12837,12
437,12926,2
437,12980,1
437,12982,2
437,13001,3
437,13046,1
437,13134,1
437,13162,2
437,13224,1
437,13233,2
437,13273,1
437,13322,5
437,13363,1
437,13389,1
437,13422,1
437,13454,1
437,13541,1
437,13554,1
437,13558,1
437,13568,1
437,13675,1
437,13722,1
437,13762,1
437,13763,1
437,13775,14
437,13779,2
437,13810,1
437,13821,1
437,13933,3
437,13935,1
437,13992,1
437,14017,1
437,14029,7
437,14100,5
437,14179,21
437,14276,1
437,14280,1
437,14306,2
437,14326,1
437,14410,2
437,14415,1
437,14450,2
437,14468,1
437,14740,1
437,14746,3
437,14795,15
437,14818,4
437,14921,1
437,14990,1
437,15028,1
437,15039,1
437,15089,4
437,15113,2
437,15141,1
437,15144,1
437,15159,3
437,15194,21
437,15195,3
437,15197,4
437,15222,1
437,15366,1
437,15370,1
437,15386,1
437,15393,1
437,15445,1
437,15519,2
437,15597,1
437,15598,7
437,15608,1
437,15624,1
437,15628,2
437,15674,1
437,15704,1
437,15806,13
437,15821,1
437,15838,1
437,15874,1
437,15876,2
437,15949,1
437,15960,1
437,16040,1
437,16051,1
437,16127,3
437,16129,1
437,16131,1
437,16135,5
437,16180,1
437,16317,2
437,16333,1
437,16352,2
437,16365,1
437,16367,3
437,16409,1
437,16442,1
437,16559,3
437,16618,1
437,16644,1
437,16659,1
437,16695,1
437,16706,1
437,16708,1
437,16721,1
437,16725,6
437,16737,1
437,16746,1
437,16747,2
437,16753,10
437,16765,1
437,16789,1
437,16804,2
437,16806,1
437,16815,1
437,16881,1
437,16884,2
437,16997,1
437,17131,1
437,17154,1
437,17185,1
437,17253,1
437,17293,2
437,17298,1
437,17305,6
437,17310,1
437,17313,2
437,17328,1
437,17337,1
437,17344,1
437,17374,8
437,17375,8
437,17378,2
437,17399,1
437,17443,2
437,17576,1
437,17629,1
437,17634,1
437,17679,3
437,17701,2
437,17728,1
437,17762,46
437,17800,1
437,17803,1
437,17804,1
437,17821,1
437,17882,2
437,17904,3
437,17925,1
437,17938,4
437,18131,1
437,18170,1
437,18195,1
437,18197,1
437,18343,2
437,18469,2
437,18480,3
437,18505,2
437,18602,5
437,18607,1
437,18614,2
437,18797,1
437,18800,2
437,18834,3
437,18840,1
437,18842,5
437,18924,1
437,18954,10
437,18975,1
437,19004,1
437,19024,1
437,19042,4
437,19049,1
437,19063,1
437,19066,3
437,19154,2
437,19214,1
437,19233,1
437,19260,1
437,19261,1
437,19384,3
437,19393,1
437,19452,1
437,19471,1
437,19550,2
437,19575,1
437,19576,1
437,19579,1
437,19708,2
437,19749,1
437,19855,1
437,19880,1
437,19906,1
437,19961,1
437,19968,1
437,19982,2
437,20026,6
437,20027,1
437,20035,2
437,20101,1
437,20128,1
437,20289,1
437,20330,1
437,20368,1
437,20393,1
437,20397,3
437,20398,1
437,20427,1
437,20518,1
437,20528,4
437,20529,1
437,20544,1
437,20715,2
437,20786,3
437,20976,1
437,21068,1
437,21074,1
437,21106,1
437,21194,3
437,21197,3
437,21201,1
437,21228,2
437,21231,2
437,21309,9
437,21328,1
437,21338,2
437,21368,1
437,21390,1
437,21423,1
437,21457,1
437,21461,1
437,21505,1
437,21615,1
437,21697,1
437,21700,1
437,21710,2
437,21711,1
437,21823,4
437,21843,1
437,22061,2
437,22076,1
437,22143,1
437,22238,1
437,22291,1
437,22358,3
437,22360,1
437,22380,1
437,22575,1
437,22667,3
437,22828,1
437,22899,1
437,22919,1
437,22954,1
437,22992,1
437,23007,7
437,23034,2
437,23084,6
437,23113,2
437,23207,2
437,23214,1
437,23241,2
437,23294,1
437,23333,4
437,23347,1
437,23382,1
437,23416,14
437,23425,1
437,23440,1
437,23460,4
437,23474,1
437,23478,2
437,23486,1
437,23635,4
437,23639,1
438,54,1
438,116,1
438,259,1
438,559,1
438,604,4
438,605,2
438,680,2
438,813,1
438,883,1
438,1049,1
438,1240,1
438,1256,1
438,1324,1
438,1456,1
438,1582,1
438,1590,1
438,1606,1
438,1946,1
438,2033,1
438,2145,1
438,2191,1
438,2324,1
438,2674,1
438,2795,3
438,2798,1
438,2834,2
438,2976,1
438,3001,1
438,3012,1
438,3048,1
438,3197,1
438,3586,1
438,3767,1
438,3920,3
438,3922,1
438,4281,1
438,4299,2
438,4308,1
438,4374,1
438,4447,4
438,4457,1
438,4649,1
438,4711,1
438,4754,1
438,4801,1
438,4906,1
438,4937,1
438,5028,4
438,5044,1
438,5138,1
438,5156,1
438,5166,1
438,5276,1
438,5350,1
438,5388,1
438,5437,1
438,5447,1
438,5727,1
438,5755,1
438,5823,1
438,5864,1
438,5982,1
438,6263,1
438,6411,1
438,6476,4
438,6599,1
438,6642,1
438,6714,1
438,6899,2
438,6903,1
438,7166,1
438,7174,1
438,7206,1
438,7476,1
438,7555,1
438,7705,1
438,7815,2
438,7855,1
438,7866,1
438,7931,5
438,7943,1
438,8209,1
438,8214,1
438,8478,1
438,8723,1
438,8782,1
438,8871,1
438,8902,1
438,9189,1
438,9227,1
438,9297,1
438,9510,2
438,9650,1
438,10013,1
438,10238,1
438,10267,2
438,10416,1
438,10418,1
438,10496,1
438,10509,1
438,10515,3
438,10628,1
438,10673,1
438,10883,1
438,10892,1
438,11057,2
438,11063,2
438,11068,1
438,11125,1
438,11532,1
438,11742,1
438,12114,1
438,12205,1
438,12380,1
438,12405,1
438,12520,1
438,12539,1
438,12658,2
438,12765,2
438,12926,1
438,12987,1
438,12989,1
438,12991,1
438,13033,1
438,13096,2
438,13493,2
438,13607,1
438,13696,1
438,13774,1
438,13821,1
438,14080,1
438,14219,1
438,14450,1
438,14481,1
438,14818,1
438,15018,1
438,15194,1
438,15392,1
438,15487,1
438,15906,1
438,15945,1
438,16127,1
438,16231,1
438,16363,2
438,16418,1
438,16525,1
438,16637,1
438,16657,1
438,16710,1
438,16889,1
438,16961,1
438,17109,1
438,17157,1
438,17169,1
438,17251,1
438,17376,1
438,17500,1
438,17642,14
438,17643,1
438,17939,1
438,17975,2
